,change,num_trades,volume
2023-07-03 09:40:00,0.5799999999999841,7671.0,395767.0
2023-07-03 09:45:00,1.0149999999999864,10195.0,434012.0
2023-07-05 09:30:00,2.5100000000000477,19832.0,1256375.0
2023-07-05 09:35:00,0.7299999999999613,8979.0,462052.0
2023-07-05 09:40:00,0.8299999999999841,11195.0,615196.0
2023-07-06 09:35:00,2.0,13144.0,847585.0
2023-07-06 09:40:00,1.5600000000000023,13772.0,898547.0
2023-07-06 09:55:00,0.7900000000000205,8208.0,318871.0
2023-07-07 09:30:00,0.5600000000000023,18744.0,1176838.0
2023-07-07 09:50:00,0.5450000000000159,7887.0,310551.0
2023-07-10 09:35:00,0.5500000000000114,14875.0,992049.0
2023-07-11 09:35:00,1.6200000000000045,10301.0,658865.0
2023-07-12 09:40:00,0.7800000000000296,9073.0,584699.0
2023-07-12 09:45:00,1.2899999999999636,15891.0,852320.0
2023-07-12 09:50:00,0.5250000000000341,14477.0,570827.0
2023-07-13 09:30:00,0.8100000000000023,14502.0,1246904.0
2023-07-13 09:35:00,1.4501000000000204,13123.0,959982.0
2023-07-13 09:50:00,0.6100000000000136,7993.0,274924.0
2023-07-14 09:35:00,1.0249999999999773,16512.0,899305.0
2023-07-14 09:50:00,0.6400000000000432,10858.0,381715.0
2023-07-17 10:00:00,0.7249999999999659,8795.0,333295.0
2023-07-18 09:55:00,1.0,8232.0,340824.0
2023-07-19 09:35:00,2.1850000000000023,19783.0,1131716.0
2023-07-19 09:50:00,0.7660999999999945,12901.0,619511.0
2023-07-20 09:30:00,2.1200000000000045,16204.0,1189157.0
2023-07-20 09:35:00,0.9809999999999945,10669.0,621304.0
2023-07-20 09:40:00,0.6099999999999568,9653.0,591759.0
2023-07-21 09:40:00,2.3799999999999955,9337.0,555035.0
2023-07-24 09:40:00,0.5049999999999955,8320.0,525284.0
2023-07-24 09:55:00,1.1800000000000068,9549.0,446434.0
2023-07-25 09:35:00,0.7199999999999704,10237.0,582395.0
2023-07-25 09:40:00,1.1832999999999743,7553.0,480855.0
2023-07-25 09:45:00,0.9499999999999886,12693.0,740170.0
2023-07-25 09:55:00,0.8349999999999795,8865.0,481321.0
2023-07-26 09:40:00,1.5480000000000018,25015.0,1550975.0
2023-07-26 09:55:00,0.7402000000000157,19029.0,990065.0
2023-07-27 09:40:00,0.7699999999999818,13099.0,784309.0
2023-07-28 09:30:00,1.1099999999999568,16087.0,1537856.0
2023-07-28 09:45:00,0.7099999999999795,13059.0,748179.0
2023-07-28 09:50:00,1.099999999999966,13506.0,674733.0
2023-07-28 10:00:00,1.6100999999999885,12170.0,628657.0
2023-07-31 09:35:00,0.910000000000025,7493.0,411338.0
2023-08-01 10:00:00,0.8207000000000448,8371.0,336312.0
2023-08-03 09:30:00,1.240000000000009,12557.0,1030642.0
2023-08-03 09:45:00,0.9399999999999977,8857.0,381304.0
2023-08-03 09:55:00,0.5099999999999909,8368.0,312589.0
2023-08-04 09:30:00,2.069999999999993,22736.0,1750535.0
2023-08-04 09:45:00,1.0149000000000115,10931.0,640167.0
2023-08-07 09:30:00,1.125,14253.0,749282.0
2023-08-07 09:45:00,0.5,7003.0,324035.0
2023-08-07 09:50:00,1.3500000000000227,8487.0,358859.0
2023-08-08 09:35:00,0.8500000000000227,6503.0,376118.0
2023-08-10 09:45:00,0.9399999999999977,6779.0,304805.0
2023-08-10 09:55:00,0.7400000000000091,9183.0,403531.0
2023-08-10 10:00:00,0.5699999999999932,9445.0,382238.0
2023-08-11 10:00:00,0.6850000000000023,11557.0,574878.0
2023-08-14 09:35:00,0.535000000000025,3925.0,208810.0
2023-08-14 09:50:00,0.6375999999999635,4425.0,219994.0
2023-08-15 09:30:00,0.6899999999999977,7850.0,509247.0
2023-08-15 09:35:00,0.7900999999999954,4856.0,246881.0
