,change,num_trades,volume
2023-10-26 09:30:00,-2.390000000000043,19224.0,1698585.0
2023-10-26 09:45:00,-1.740000000000009,10632.0,552946.0
2023-10-26 09:50:00,-1.599999999999966,16667.0,940190.0
2023-10-26 10:00:00,-1.2598999999999592,13071.0,619721.0
2023-10-27 09:50:00,-1.339999999999975,9600.0,439373.0
2023-10-30 10:00:00,-1.3600000000000136,10597.0,482843.0
2023-10-31 09:30:00,-2.3100000000000023,12077.0,839010.0
2023-11-02 09:45:00,-0.7450000000000045,14914.0,965479.0
2023-11-02 09:50:00,-0.8000000000000114,10375.0,472270.0
2023-11-03 09:30:00,-1.3500000000000227,13304.0,881490.0
2023-11-03 09:35:00,-0.7649999999999864,9863.0,545641.0
2023-11-07 09:30:00,-1.169999999999959,16252.0,1265302.0
2023-11-08 09:35:00,-1.045000000000016,9755.0,620525.0
2023-11-08 09:40:00,-0.5400000000000205,6618.0,393937.0
2023-11-08 10:00:00,-1.5600000000000023,10068.0,432312.0
2023-11-09 10:00:00,-0.8000000000000114,8648.0,414662.0
2023-11-10 10:00:00,-0.5,8733.0,342565.0
2023-11-13 09:30:00,-0.7800000000000296,16956.0,1043387.0
2023-11-13 09:50:00,-0.714999999999975,11047.0,491666.0
2023-11-14 09:30:00,-0.8449999999999704,19298.0,1320200.0
2023-11-14 09:45:00,-0.9031999999999698,8339.0,430672.0
2023-11-15 09:35:00,-1.5049999999999955,10505.0,605718.0
2023-11-15 09:50:00,-1.3000000000000114,12475.0,502194.0
2023-11-17 09:30:00,-1.009999999999991,23124.0,2946305.0
2023-11-17 09:35:00,-0.8450000000000273,14815.0,757861.0
2023-11-20 09:40:00,-1.3202999999999747,17882.0,1043705.0
2023-11-20 10:00:00,-0.9249999999999545,13136.0,596019.0
2023-11-21 09:30:00,-0.7350000000000136,21405.0,1492149.0
2023-11-21 09:45:00,-0.8000000000000114,11016.0,690526.0
2023-11-21 09:55:00,-0.6949999999999932,9126.0,298163.0
2023-11-22 09:35:00,-1.5149999999999864,12669.0,830533.0
2023-11-22 09:50:00,-1.545000000000016,12977.0,693302.0
2023-11-22 10:00:00,-1.4300000000000068,12193.0,584597.0
2023-11-24 09:35:00,-0.6899999999999977,5792.0,312830.0
2023-11-27 09:45:00,-0.5400000000000205,6786.0,230768.0
2023-11-28 09:55:00,-0.7986000000000217,9252.0,403622.0
2023-11-29 09:30:00,-0.7649000000000115,15817.0,1035515.0
2023-11-29 09:35:00,-0.6749999999999545,8622.0,515075.0
2023-11-29 09:50:00,-0.5900000000000318,6533.0,426381.0
2023-11-29 10:00:00,-2.0149999999999864,12396.0,629876.0
2023-11-30 09:35:00,-0.7049999999999841,7583.0,456012.0
2023-11-30 10:00:00,-1.163000000000011,7728.0,277447.0
2023-12-01 09:45:00,-0.5449999999999591,7491.0,421800.0
2023-12-01 09:55:00,-0.69399999999996,7079.0,431906.0
2023-12-04 09:30:00,-1.0150000000000432,32403.0,2318150.0
2023-12-04 09:35:00,-0.8213000000000079,16434.0,1035142.0
2023-12-04 09:40:00,-1.4300000000000068,13902.0,848885.0
2023-12-04 09:45:00,-1.2999999999999545,19384.0,1191174.0
2023-12-04 09:55:00,-0.7700000000000387,9963.0,630048.0
2023-12-05 09:45:00,-1.099999999999966,5618.0,302345.0
2023-12-06 09:30:00,-0.8486000000000331,14273.0,935061.0
2023-12-06 09:50:00,-0.6560999999999808,5050.0,270533.0
2023-12-06 10:00:00,-1.5550000000000068,8420.0,421139.0
2023-12-07 09:35:00,-0.9250000000000114,9853.0,620623.0
2023-12-07 09:45:00,-1.4699999999999704,7308.0,437683.0
2023-12-08 09:30:00,-0.5888999999999669,11590.0,793552.0
2023-12-08 09:50:00,-0.649599999999964,4733.0,304213.0
2023-12-11 09:45:00,-0.624499999999955,8700.0,464255.0
2023-12-12 09:40:00,-1.1005999999999858,7872.0,495188.0
2023-12-12 09:50:00,-0.8299999999999841,6387.0,383188.0
2023-12-13 09:50:00,-0.5199000000000069,4307.0,231282.0
2023-12-13 10:00:00,-0.6700000000000159,7310.0,343450.0
2023-12-14 09:30:00,-1.339999999999975,20816.0,1745019.0
2023-12-14 09:35:00,-1.2250000000000227,19311.0,1167542.0
2023-12-14 09:40:00,-0.6643000000000256,13535.0,800513.0
