,change,num_trades,volume
2023-07-25 09:30:00,-2.069999999999993,46323.0,4200947.0
2023-07-25 09:45:00,-0.9200000000000159,37808.0,2767070.0
2023-07-26 09:30:00,-1.384999999999991,34575.0,2790526.0
2023-07-27 09:45:00,-0.8501000000000545,30953.0,1974434.0
2023-07-27 09:55:00,-0.9472999999999843,31940.0,1909293.0
2023-07-28 09:30:00,-0.9550000000000409,28308.0,2797001.0
2023-07-31 09:35:00,-1.0098999999999592,37121.0,3052292.0
2023-07-31 09:45:00,-1.6100000000000136,38466.0,2578928.0
2023-08-01 09:30:00,-1.9782999999999902,32517.0,2849245.0
2023-08-01 09:45:00,-1.7299000000000433,35920.0,2425381.0
2023-08-02 10:00:00,-0.6901000000000295,32650.0,1654034.0
2023-08-04 09:40:00,-1.900100000000009,21821.0,2398645.0
2023-08-04 09:50:00,-1.1480999999999995,32923.0,2395407.0
2023-08-04 09:55:00,-1.0417999999999665,28987.0,1920299.0
2023-08-04 10:00:00,-1.7450000000000045,38585.0,2725676.0
2023-08-07 09:35:00,-1.505899999999997,47057.0,3599427.0
2023-08-07 09:40:00,-2.3000000000000114,51002.0,3767854.0
2023-08-07 09:45:00,-1.5049999999999955,53281.0,3352861.0
2023-08-07 09:55:00,-2.1799999999999784,42333.0,2428052.0
2023-08-08 09:35:00,-1.6899999999999977,26419.0,2573919.0
2023-08-08 09:45:00,-1.75,24614.0,2369960.0
2023-08-09 09:30:00,-2.4569000000000187,28084.0,2583556.0
2023-08-09 09:45:00,-1.2199999999999989,21460.0,2300873.0
2023-08-11 09:40:00,-1.859800000000007,54403.0,4102569.0
2023-08-14 09:30:00,-0.799999999999983,63743.0,4892611.0
2023-08-15 09:40:00,-1.620599999999996,28622.0,2541339.0
2023-08-15 10:00:00,-0.7400000000000091,34467.0,2223996.0
2023-08-16 09:40:00,-0.9729000000000099,26566.0,2386936.0
2023-08-16 10:00:00,-1.5648999999999944,35195.0,2188653.0
2023-08-17 09:30:00,-1.710000000000008,42514.0,3641838.0
2023-08-17 09:35:00,-1.646599999999978,35602.0,3038909.0
2023-08-17 09:50:00,-1.365000000000009,38155.0,2596239.0
2023-08-18 09:40:00,-0.9300000000000068,43837.0,3143941.0
2023-08-21 10:00:00,-1.009999999999991,46278.0,3307930.0
2023-08-22 09:30:00,-0.7750000000000057,64721.0,6334180.0
2023-08-22 09:35:00,-2.953499999999991,48354.0,4427531.0
2023-08-22 09:55:00,-2.210000000000008,49802.0,3623833.0
2023-08-23 09:35:00,-0.8740000000000236,28015.0,2731951.0
2023-08-23 09:50:00,-0.6837999999999909,31354.0,2069073.0
2023-08-24 09:30:00,-3.3100000000000023,38831.0,3347600.0
2023-08-24 09:35:00,-1.0949999999999989,37124.0,3291405.0
2023-08-24 09:40:00,-1.0200000000000102,24186.0,2439126.0
2023-08-25 09:50:00,-0.7399999999999807,34299.0,2185045.0
2023-08-28 09:30:00,-0.75,51644.0,4526975.0
2023-08-28 09:35:00,-2.1921000000000106,44027.0,4144514.0
2023-08-28 09:50:00,-1.5300000000000011,46014.0,3143611.0
2023-08-30 09:35:00,-2.0594999999999857,43626.0,3975291.0
2023-08-30 09:45:00,-1.0152000000000214,49397.0,3673392.0
2023-08-31 09:40:00,-1.1299999999999955,18852.0,2308008.0
2023-08-31 09:50:00,-0.9898000000000025,41827.0,3034841.0
2023-08-31 10:00:00,-1.0,35810.0,2329831.0
2023-09-01 09:30:00,-0.9399999999999977,42764.0,4066161.0
2023-09-01 09:35:00,-2.0031999999999925,51088.0,4559005.0
2023-09-01 09:45:00,-1.634999999999991,48358.0,3433727.0
2023-09-05 09:40:00,-0.7017999999999915,44679.0,4463821.0
2023-09-05 09:50:00,-0.9749999999999943,39845.0,2890225.0
2023-09-05 09:55:00,-1.039999999999992,43563.0,3156050.0
2023-09-06 09:30:00,-2.736499999999978,36698.0,3739988.0
2023-09-06 09:35:00,-0.6914000000000158,31255.0,3387292.0
2023-09-06 09:45:00,-2.5882999999999754,51189.0,4259165.0
2023-09-06 10:00:00,-3.460000000000008,57899.0,4087731.0
2023-09-07 09:30:00,-1.1200000000000045,49791.0,4465109.0
2023-09-07 09:45:00,-1.960000000000008,31918.0,2385013.0
2023-09-07 09:50:00,-1.5018999999999778,39185.0,2908076.0
2023-09-07 10:00:00,-2.0800000000000125,39519.0,2762245.0
2023-09-08 09:45:00,-0.7400000000000091,34676.0,2807970.0
2023-09-08 09:55:00,-1.7700999999999851,44489.0,3436806.0
2023-09-11 09:30:00,-2.4499999999999886,94721.0,8302408.0
2023-09-11 09:35:00,-0.7100000000000364,50426.0,4548973.0
2023-09-12 09:30:00,-1.3100000000000023,57689.0,5034859.0
2023-09-13 09:40:00,-0.7000999999999635,39765.0,4119325.0
